2095,9、 下列何者是C60與足球的相關聯處？,(1) 長期破壞植被+連續下大雨+地震土石鬆動,(2) 人口大量聚集+過度開發河道+行水區被占,(3) 大量土石堆積+雨勢、水量夠多+河床坡度10-30度,(4) 大量土石堆積+地震土石鬆動+溫度持續在30-45度
2101,10、 小黑打算到烏石港海邊衝浪，下列何種防晒觀念是正確的？,(1) 先將自己晒黑，用自己的膚色來防晒,(2) 同時塗抹三種防晒乳，增加防晒係數,(3) 戴墨鏡塗防晒乳並穿上薄的長袖外套,(4) 下午的陽光不會很強可以不必再防晒
2109,2、 溫室效應過強，可能導致冰河融化，海平面上升。一旦遭此劇變，下列哪個國家首都最有被淹沒的可能？,(1) 春,(2) 夏,(3) 秋,(4) 冬
2085,4、 關於ETC與電磁波的說明，下列何者正確？,(1) 設置燈光太耗費金錢,(2) 燈光太亮，易造成車禍,(3) 反射太陽光比較便宜可行,(4) 太陽光可以讓人感到舒服
2092,7、 溫室效應與土石流之間相互影響的關係圖，何者正確？,(1) 撲殺所有感染狂牛症的牛隻,(2) 減少或避免食用牛肉之製品,(3) 施打狂牛症疫苖以避免感染,(4) 多吃營養補給品提高免疫力
2086,8、 雪山隧道的新鮮空氣，是靠著高出地面20公尺的豎井來排出廢氣，補充新鮮空氣，這種利用「煙囪效應」的通風系統，最重要的注意哪一件事？,(1) 土石流→海水上升→蒸氣變多→溫室效應,(2) 土石流→植被破壞→氣溫上升→溫室效應,(3) 溫室效應→氣溫上升→降下暴雨→土石流,(4) 溫室效應→海水上升→海水襲陸→土石流
2093,10、 本圖是造成溫室效應的示意圖，若是將溫室效應原理轉化為文字說明，下列說明何者正確？,(1) 太陽光照射→人類製造的溫室氣體排斥紅外光→紅外光散逸在大氣層內→溫度上升,(2) 太陽光照射→紅外光與人類製造的溫室氣體交互振盪作用→紅外光升溫→溫度上升,(3) 人類製造出溫室氣體→溫室氣體吸收所有的光能量→紅外光持續升溫→溫度上升,(4) 人類製造的溫室氣體困住紅外光→紅外光無法輻射出→增強溫室效應→溫度上升
2107,3、 日本氣象廳是如何預測櫻花開花的時間？,(1) O2,(2) N2,(3) N2O,(4) He
2100,4、 關於福衛三號衛星的說明，下列何者正確？,(1) 由工作人員憑多年經驗來判斷,(2) 結合民間團體，共同開會決定,(3) 觀察某一區櫻花即可預測開花時間,(4) 指定標準木，再加上電腦數據分析
2102,8、 讀完電磁波，下列結論何者正確？,(1) 沙塵暴對於人體的眼睛影響最大,(2) 沙塵暴對於環境及生態沒有任何益處,(3) 形成沙塵暴的第一要素是要有豐富的沙源,(4) 每年都有來自中國大陸的沙塵暴影響臺灣
2082,10、 燃燒有三個條件，下列何者不在其中？,(1) 圖文並陳，讓人一目瞭然,(2) 文情並茂，令人為之動容,(3) 文筆清新，使人如沐春風,(4) 辨證清楚，讀來頗富哲理
2090,9、 下列何者並非「土、水」混合所造成的災害？,(1) 要維持鐵路經過的土地是凍結狀態,(2) 需防止鐵路工人因為高山症而昏倒,(3) 要克服施工時遇到的嚴寒氣候,(4) 需解決施工時環境破壞的問題
2083,8、 奧地利山城拉騰堡，為什麼不使用燈光，卻要選擇反射太陽光呢？,(1) 禽傳禽→人傳人→禽傳人,(2) 人傳人→人傳禽→禽傳禽,(3) 禽傳禽→禽傳人→人傳人,(4) 人傳禽→禽傳人→人傳禽
2081,5、 下列何者並非人類開發新油源的原因？,(1) 吸引讀者購買報紙,(2) 提昇全民科學素養,(3) 提示學生考試方法,(4) 開拓讀者國際視野
2089,9、 針對這個圖表的說明，下列選項何者敘述正確？,(1) 因溫室效應的影響，使得地球變熱了,(2) 蒙古風吹沙，可能會造成臺灣沙塵暴,(3) 三峽大壩蓋好，可能造成烏魚子消失,(4) 萬能幹細胞，能培養出各種人體組織
2103,5、 溫室效應與土石流之間相互影響的關係圖，何者正確？,(1) 水能載舟，也能覆舟,(2) 積少成多，聚沙成塔,(3) 北京蝴蝶振翅，紐約掀起颱風,(4) 面對光明，陰影永遠在我們身後
